TIMESTAMP,aT_05_avg,aT_1_avg,aT_2_avg,RH_05_avg,RH_1_avg,RH_2_avg,SW_avg,SWrefl_avg,LW_avg,LWout_avg,WS_avg,WS_std,WS_min,WS_max,WD_avg,WD_std,Prec_tot
2014-05-28 10:00,7,3.6,4.3,55,61,56,808,490,228,318,1.2,0.2,0.5,2.1,261,7.5,0
2014-05-28 11:00,6.8,3.6,4.4,55,60,57,827,500,228,318,1.2,0.2,0.4,2,264,6.7,0
2014-05-28 12:00,5.8,3.5,4.6,60,65,59,811,489,229,317,2.1,0.3,1,2.8,261,8.1,0
2014-05-28 13:00,4.7,3.8,4.8,62,62,57,757,456,230,317,2.5,0.3,1.7,3,266,5.3,0
2014-05-28 14:00,4.2,3.9,4.9,65,62,58,674,409,231,316,2.6,0.3,2,3.5,265,5.7,0
2014-05-28 15:00,3.6,3.8,4.9,66,60,53,570,355,231,314,2.6,0.4,1.6,3.8,265,6.2,0
2014-05-28 16:00,2.8,3.8,5.4,68,58,50,452,292,230,311,2.6,0.3,1.8,3.6,272,6.2,0
2014-05-28 17:00,2.3,3.3,4.7,69,61,56,287,190,230,307,2.3,0.4,0.7,3.5,265,8.3,0
2014-05-28 18:00,-0.4,2.7,3.9,75,59,56,43,35,229,301,2,0.4,1.1,3.5,262,6.6,0
2014-05-28 19:00,-0.3,2.2,3.4,74,62,58,28,25,228,300,2.2,0.5,1.2,3.4,260,9.8,0
2014-05-28 20:00,-1,1,3,78,68,61,21,21,227,298,2.6,0.5,1.2,4.8,266,8.1,0
2014-05-28 21:00,-0.5,1.9,3.4,74,62,56,11,11,229,299,3,0.4,1.6,4.2,265,6.1,0
2014-05-28 22:00,-1,1.9,2.9,74,61,59,NaN,5,228,295,1.8,0.6,0,3.4,259,12.9,0
2014-05-28 23:00,-1.3,1,2.5,78,69,64,NaN,3,228,296,2.8,0.3,1.5,3.8,266,6.9,0
2014-05-29 00:00,-1.7,0.7,2.1,79,71,66,NaN,3,229,295,2.7,0.4,1.6,3.8,263,5.7,0
2014-05-29 01:00,-2.4,0.6,2.2,81,72,68,NaN,8,228,293,2.4,0.5,0.9,4.2,262,7.4,0
2014-05-29 02:00,-2.6,0.4,2.2,81,73,68,20,18,227,292,2.3,0.3,1.5,3.8,262,5,0
2014-05-29 03:00,-3.3,1.6,2.7,76,68,65,75,57,225,292,1.5,0.3,0.7,2.7,264,5.8,0
2014-05-29 04:00,2.3,2.7,3.7,68,64,61,205,148,226,300,1.3,0.5,0,3.4,260,17.3,0
2014-05-29 05:00,2.6,3.5,5.5,60,56,56,342,237,230,308,0.8,0.3,0,1.9,249,24.8,0
2014-05-29 06:00,4.9,4.1,5,61,59,56,472,313,235,313,0.7,0.3,0,2,NaN,17.7,0
2014-05-29 07:00,5,4.1,4.9,60,57,56,584,375,231,314,0.9,0.3,0,2,259,39.7,0
2014-05-29 08:00,6.6,5.3,6.1,57,56,55,677,425,231,316,0.6,0.2,0,1.5,NaN,14.7,0
2014-05-29 09:00,5.9,4.9,5.7,62,60,58,754,459,234,318,1,0.3,0,2.8,272,9.1,0
2014-05-29 10:00,4.6,4,5.2,65,65,60,813,491,236,318,2,0.4,0.9,3,271,5.7,0
2014-05-29 11:00,4.5,4,5.2,67,65,61,832,501,237,317,2.4,0.4,0.9,3.3,270,7.6,0
2014-05-29 12:00,5.5,NaN,7.2,57,53,51,809,487,238,319,1.3,0.5,0,2.7,268,39.8,0
2014-05-29 13:00,6.6,6.7,7.5,54,49,47,753,451,240,320,1,0.4,0,2,277,50.6,0
2014-05-29 14:00,5.9,6.7,7.6,59,47,45,672,407,241,318,1.2,0.5,0.1,2.4,273,24.7,0
2014-05-29 15:00,5,6.4,7.4,60,49,48,567,353,241,317,1.4,0.4,0.2,2.4,282,26.1,0
2014-05-29 16:00,4.5,6.6,7.5,66,50,48,448,290,240,315,1,0.5,0,2.4,279,27.1,0
2014-05-29 17:00,NaN,6.1,7.6,56,46,46,307,204,239,313,1.2,0.6,0,2.6,276,72.4,0
2014-05-29 18:00,3.4,6,6.5,62,50,50,48,37,239,308,0.7,0.5,0,2,NaN,55.6,0
2014-05-29 19:00,1.9,4.6,5.6,70,56,54,28,25,238,308,2.1,0.6,0,3.6,255,13.1,0
2014-05-29 20:00,1.4,4.4,5.4,71,57,55,21,21,238,306,1.9,0.4,0.8,3.1,262,8,0
2014-05-29 21:00,1,3.9,5,73,60,58,12,12,238,305,2.1,0.5,0.9,3.8,268,7.7,0
2014-05-29 22:00,0.3,3,4.9,77,65,58,NaN,7,237,304,2.8,0.3,2.2,3.6,268,4.9,0
2014-05-29 23:00,0.1,3.4,4.8,75,59,55,NaN,4,235,302,2.2,0.5,0.7,3.4,266,8.2,0
2014-05-30 00:00,0,3.4,4.5,74,61,58,NaN,4,234,301,2.2,0.4,0.4,3.2,261,14.6,0
2014-05-30 01:00,-0.1,3,4,72,60,58,NaN,8,233,299,1.9,0.7,0.3,3.2,265,27,0
2014-05-30 02:00,-0.2,3,4.3,70,56,53,17,15,232,298,1.9,0.6,0.1,3.8,266,18.3,0
2014-05-30 03:00,-0.1,3.3,4.7,67,54,50,84,66,229,299,1.7,0.4,0.3,3.2,280,21.2,0
2014-05-30 04:00,2,3.6,5.1,65,53,48,205,149,228,305,1.6,0.3,0.9,2.5,281,16.3,0
2014-05-30 05:00,3.5,4.6,5.8,62,53,48,323,223,229,310,1.2,0.5,0,2.7,279,22.5,0
2014-05-30 06:00,5.2,5.6,6.3,54,49,48,450,299,230,313,0.8,0.4,0,2.1,47,32.8,0
2014-05-30 07:00,5.2,6.4,7.1,54,45,44,573,365,234,315,0.8,0.5,0,1.8,NaN,55.6,0
2014-05-30 08:00,5.6,6.9,7.7,58,46,44,676,416,237,317,0.6,0.3,0,2.4,NaN,30.7,0
2014-05-30 09:00,5.6,6.9,7.5,51,45,45,760,459,240,319,1,0.5,0,2.1,NaN,65,0
2014-05-30 10:00,6.5,7.4,7.8,53,45,45,814,488,241,320,1.4,0.6,0,2.8,98,45.1,0
2014-05-30 11:00,6.5,7.3,7.8,52,47,46,808,486,243,320,1.4,0.7,0,3.2,78,50.9,0
2014-05-30 12:00,6.9,7.9,8.6,53,46,44,805,482,246,321,0.9,0.6,0,2.3,180,65.1,0
2014-05-30 13:00,NaN,8.3,9,51,46,44,779,467,253,322,0.9,0.5,0,2,NaN,65.6,0
2014-05-30 14:00,7.7,8.5,9.1,49,45,43,705,426,255,321,1.2,0.6,0,3,258,43.9,0
2014-05-30 15:00,5.8,6.6,8.2,59,50,47,557,344,250,319,2.2,0.6,0.5,3.6,261,16.2,0
2014-05-30 16:00,5.7,7.6,8.6,61,50,47,459,289,250,318,1.6,0.7,0.3,3.7,261,29.5,0
2014-05-30 17:00,5.6,7.3,8.4,61,51,48,402,258,270,317,1.8,0.6,0.4,3.4,253,22.4,0
2014-05-30 18:00,4.3,6.5,7.3,67,54,52,88,60,322,317,1.4,0.5,0,3.6,260,24.4,0
2014-05-30 19:00,3.1,4.8,6.2,75,63,57,83,56,314,316,2.6,0.5,1.1,4,264,8.7,0
2014-05-30 20:00,3.5,4.9,5.7,73,66,63,42,28,313,316,2.4,0.6,0,3.6,177,34.1,0
2014-05-30 21:00,2.9,4.8,5.5,76,62,60,24,20,285,316,1.9,0.6,0.6,3.2,288,14,0
2014-05-30 22:00,2.8,4.7,5,80,72,72,8,7,266,314,0.6,0.4,0,2.1,NaN,55,0
2014-05-30 23:00,1.9,3.2,3.6,88,85,85,6,5,258,313,1.1,0.4,0,2.5,160,29.4,0
2014-05-31 00:00,1.7,2.8,3.2,91,90,91,5,3,304,315,1,0.3,0,2.5,268,20,0
2014-05-31 01:00,1.4,2.8,3.2,90,87,88,9,8,266,313,1.5,0.5,0.2,3.7,278,34.9,0
2014-05-31 02:00,1.3,2.8,3.4,88,84,83,17,14,276,313,1.6,0.6,0.1,2.7,271,12.8,0
2014-05-31 03:00,1.9,2.8,3.5,82,82,80,80,57,246,311,2.1,0.5,0,4,267,9.7,0
2014-05-31 04:00,3.7,5.8,5.8,71,69,67,195,134,238,313,1.5,0.3,0,3.8,270,28.4,0
2014-05-31 05:00,4.3,4.2,4.7,75,79,79,305,199,241,315,0.8,0.2,0,1.6,35,35.5,0
2014-05-31 06:00,3.9,3.7,4.2,76,82,82,311,202,284,316,0.6,0.3,0,1.7,NaN,21,0
2014-05-31 07:00,4.4,3.9,4.5,75,82,82,442,280,268,317,0.9,0.4,0,2.2,270,31.8,0
2014-05-31 08:00,4,3.5,4.3,75,83,81,451,290,285,317,0.8,0.4,0,2.2,283,11.4,0
2014-05-31 09:00,4.2,3.9,4.7,74,83,82,470,300,264,317,0.9,0.2,0.2,1.5,278,7.3,0
2014-05-31 10:00,4.4,3.8,4.9,71,77,73,862,527,249,318,2.3,0.2,1.5,2.9,270,5.8,0
2014-05-31 11:00,5.2,4.4,5.3,70,74,72,548,353,298,318,0.8,0.3,0,2.2,272,23.9,0
2014-05-31 12:00,3.5,4.3,4.7,79,76,77,354,242,319,318,0.8,0.3,0,1.7,NaN,19.1,0
2014-05-31 13:00,3.9,4.2,4.8,77,77,76,294,201,315,317,0.7,0.3,0,1.6,275,8.1,0
2014-05-31 14:00,4,4.1,4.9,75,79,77,298,200,310,317,0.4,0.2,0,1.1,NaN,33.7,0
2014-05-31 15:00,3.1,3.5,4,81,82,81,179,122,310,316,0.5,0.3,0,1.3,NaN,22.9,0
2014-05-31 16:00,3.2,3.5,3.6,81,83,84,194,136,319,316,0.4,0.3,0,1,NaN,28.6,0
2014-05-31 17:00,2.7,2.9,2.8,83,86,89,173,118,318,316,0.5,0.3,0,1.3,NaN,34.4,0
2014-05-31 18:00,2.6,2.4,2.2,84,89,92,119,81,311,316,0.2,0.2,0,1.1,NaN,19.6,0
2014-05-31 19:00,2.1,1.7,1.7,86,90,93,67,45,313,315,0.1,0,0,0.5,NaN,2.8,0
2014-05-31 20:00,1,0.8,0.8,91,94,96,32,24,310,315,0.4,0.2,0,1.3,NaN,28.7,0
2014-05-31 21:00,0.3,0.3,0.3,94,96,97,15,12,293,314,0.7,0.3,0,1.3,NaN,24.2,0
2014-05-31 22:00,-0.3,-0.2,-0.2,89,89,91,NaN,6,241,310,0.6,0.3,0,1.3,NaN,19.1,0
2014-05-31 23:00,-1.5,-1.2,-1.1,87,88,89,NaN,5,217,303,0.4,0.3,0,1.2,NaN,33.7,0
2014-06-01 00:00,-2.4,-1.5,-1.3,87,86,87,NaN,5,215,297,0.5,0.3,0,1.3,NaN,34.7,0
2014-06-01 01:00,-2.8,-1.9,-1.6,85,84,85,9,8,214,294,0.9,0.4,0,2.1,190,30.8,0
2014-06-01 02:00,-2.7,-1.9,-1.7,79,76,77,18,16,214,292,1.5,1.2,0,9.1,318,41.8,0
2014-06-01 03:00,-2.3,-1.8,-1.6,74,74,74,52,42,212,292,2.2,1.2,0,7.4,284,49.9,0
2014-06-01 04:00,-1.3,-1.3,-0.9,69,70,70,198,138,211,296,2,1.2,0,9.4,317,56.6,0
2014-06-01 05:00,-1.2,-1.1,-0.7,72,69,68,335,224,213,302,5.4,1.3,2.3,9,293,15,0
2014-06-01 06:00,-0.3,-0.7,-0.4,70,69,69,463,299,213,308,3.1,1.2,0.5,7.2,182,25.1,0
2014-06-01 07:00,1,0.3,0.4,72,73,73,584,367,224,313,1.2,0.4,0,2.2,72,19.1,0
2014-06-01 08:00,-0.2,-0.4,-0.3,71,70,70,402,265,286,315,1.4,0.5,0,3.1,52,17.9,0
2014-06-01 09:00,1.8,1.3,1.3,64,64,65,626,390,262,316,0.9,0.4,0,2.2,83,20,0
2014-06-01 10:00,2.2,1.4,1.5,62,63,63,658,411,257,317,0.7,0.3,0,2.3,73,24.5,0
2014-06-01 11:00,1.7,1.9,2,67,62,62,561,352,262,317,0.9,0.5,0,4.4,113,53.9,0
2014-06-01 12:00,1.7,1.6,1.6,64,62,63,346,235,288,315,1.1,0.8,0,3.5,271,70.3,0
2014-06-01 13:00,1.7,1.7,1.7,67,63,64,322,224,298,316,1.3,0.7,0,4.2,77,31.7,0
2014-06-01 14:00,1.4,1.3,1.4,69,66,67,241,173,301,315,1.5,0.7,0,3.5,92,28.4,0
2014-06-01 15:00,1.8,1.4,1.6,69,66,67,254,179,300,315,1.2,0.6,0,3.9,109,33.6,0
2014-06-01 16:00,2.2,1.8,1.9,72,68,69,222,150,281,315,0.7,0.4,0,2.6,267,26,0
2014-06-01 17:00,1.4,1.2,1.4,74,70,70,175,119,270,313,1.1,0.5,0,2.7,267,18.5,0
2014-06-01 18:00,1.3,1.4,1.6,74,70,70,117,81,265,312,0.5,0.3,0,1.6,NaN,46.6,0
2014-06-01 19:00,0.9,1.5,1.6,72,68,68,82,59,247,309,0.9,0.5,0,3.7,139,40.3,0
2014-06-01 20:00,0.1,0.9,1.1,74,70,70,26,23,231,304,1.8,0.6,0,3.3,122,20.7,0
2014-06-01 21:00,-0.4,0.6,0.8,75,71,72,14,14,231,300,1,0.5,0,2.8,122,45.5,0
2014-06-01 22:00,-0.6,0.4,0.7,76,72,73,6,7,253,301,1,0.5,0,2.2,48,40.2,0
2014-06-01 23:00,-0.1,0.6,0.7,77,74,75,5,3,275,305,0.9,0.4,0,2.3,87,31.1,0
2014-06-02 00:00,-0.9,0.3,0.5,80,75,76,NaN,4,242,298,0.7,0.4,0,2.4,NaN,62.9,0
2014-06-02 01:00,-1.2,-0.2,0.1,83,79,80,11,8,270,301,0.7,0.3,0,1.8,277,34,0
2014-06-02 02:00,-1.7,-0.5,-0,83,80,80,19,16,249,299,1,0.4,0,2.4,243,32,0
2014-06-02 03:00,-2.9,-0.4,0.3,76,78,77,65,53,220,292,1,0.4,0,2.8,275,21.6,0
2014-06-02 04:00,1,0.3,0.9,68,75,74,217,158,224,300,1.2,0.6,0,2.7,260,24.6,0
2014-06-02 05:00,2.4,1.8,2.3,67,67,67,296,203,243,310,1,0.4,0,2.3,261,24.8,0
2014-06-02 06:00,3.9,3.4,4,63,61,59,460,300,238,314,0.5,0.3,0,1.3,NaN,32.8,0
2014-06-02 07:00,4.6,3.9,4.2,62,64,63,532,338,235,315,0.4,0.3,0,1.4,NaN,39.3,0
2014-06-02 08:00,4.6,NaN,NaN,63,57,57,664,408,235,316,0.5,0.3,0,1.8,281,27.5,0
2014-06-02 09:00,5.6,3.6,4.2,62,64,62,726,438,240,318,0.9,0.3,0.2,1.8,NaN,13.5,0
2014-06-02 10:00,5.6,4.3,5,60,60,58,663,404,262,319,0.8,0.4,0,1.8,NaN,30,0
2014-06-02 11:00,NaN,6.3,6.7,52,50,49,848,509,261,320,0.6,0.4,0,1.8,NaN,36.1,0
2014-06-02 12:00,8.1,7.2,7.8,45,35,32,831,497,257,321,2,1,0.4,4.9,254,42.7,0
2014-06-02 13:00,5.5,7.2,7.7,51,41,39,451,282,256,318,3.5,1,0.2,7.3,232,20.3,0
2014-06-02 14:00,7.1,8.4,9.1,44,35,34,711,429,261,319,3.3,1.4,0,8.1,262,34.2,0
2014-06-02 15:00,7,8.5,8.8,46,37,37,576,351,258,319,1.6,0.9,0,3.9,187,63.5,0
2014-06-02 16:00,6.3,7.8,8.4,50,39,37,460,290,251,318,4.1,1.1,1.9,6.7,235,13.2,0
2014-06-02 17:00,5.6,7.1,7.9,49,36,34,331,217,252,316,5.7,0.8,2.6,7.4,245,8.4,0
2014-06-02 18:00,5.5,7.3,7.7,47,36,35,113,77,249,316,3,1.1,0.5,7.1,264,25.7,0
2014-06-02 19:00,5.3,7.3,7.7,47,35,33,49,37,248,314,2.8,1.2,0,6.9,273,37.7,0
2014-06-02 20:00,5,7,7.6,44,31,29,28,23,253,313,5.4,1.1,2.5,8.7,261,13.8,0
2014-06-02 21:00,4.9,7.2,7.6,43,30,29,14,13,256,312,3.1,1.4,0.4,7.3,290,33.8,0
2014-06-02 22:00,4.9,7,7.7,43,29,26,8,7,268,314,7.1,0.9,4.7,9.4,258,7.4,0
2014-06-02 23:00,5,7,7.8,46,32,29,5,4,299,316,6.8,0.8,4.9,9.1,244,7,0
2014-06-03 00:00,4.9,6.9,7.7,50,37,35,5,4,301,317,6.4,0.7,4.2,8.8,247,6.3,0
2014-06-03 01:00,5.3,7.4,8.1,61,51,50,12,9,274,316,6.9,0.8,4.8,9.1,254,7.2,0
2014-06-03 02:00,5.8,8.1,8.7,62,52,52,30,22,271,317,7,1.4,2,13.3,279,11.7,0
2014-06-03 03:00,5.9,8.1,8.7,52,41,40,105,72,275,317,9.7,1.5,4.7,13,282,11.3,0
2014-06-03 04:00,6.3,8,8.7,64,58,57,203,140,262,317,10,1.8,6.4,14.3,268,13.9,0
2014-06-03 05:00,6.3,8,8.8,61,55,54,281,188,256,317,10.5,1.6,6,14.2,267,14.8,0
2014-06-03 06:00,7,8.5,9.3,50,42,41,465,297,247,318,9.4,1.9,3.4,14,258,14.1,0
2014-06-03 07:00,7.3,9.1,9.9,36,26,24,603,371,240,318,8.3,2,2.6,14.1,262,19.7,0
2014-06-03 08:00,7.3,9.1,9.9,40,30,29,715,432,238,318,6.2,1.9,1,10.5,270,25,0
2014-06-03 09:00,7.6,9.2,9.9,37,28,26,798,476,240,319,5.2,1.5,2.1,8.8,267,17.4,0
2014-06-03 10:00,7.3,9.5,10.2,40,30,30,842,502,243,320,3.5,1.4,0.8,7.8,295,34.8,0
2014-06-03 11:00,8.6,10,10.6,40,33,31,849,510,248,321,1.9,1,0,4.4,193,70.6,0
2014-06-03 12:00,9.5,10.4,11,34,25,25,811,490,256,322,1.7,1.2,0,5.6,215,54.3,0
2014-06-03 13:00,9.3,10.6,11.4,34,24,23,753,457,260,321,2.6,1.2,0.1,7.3,233,28.5,0
2014-06-03 14:00,8.4,10.7,11.7,40,28,27,668,409,264,320,3.3,1.1,0.5,5.7,263,21,0
2014-06-03 15:00,8.4,11.6,12.5,46,32,30,568,351,267,320,3.3,0.9,1.3,6.2,277,19.5,0
2014-06-03 16:00,6.4,9.4,10.6,50,36,35,447,283,262,319,2.5,1,0.1,4.6,254,22.1,0
2014-06-03 17:00,6,9.5,11.1,60,44,40,325,212,264,318,2.6,0.6,0.3,4.5,267,8.5,0
2014-06-03 18:00,4.8,8.2,10.1,69,53,48,116,79,263,317,3.1,0.4,2.1,4.2,265,7.2,0
2014-06-03 19:00,4.2,7.1,8.8,70,58,51,40,31,262,316,3.4,0.4,2.2,5.2,268,7.6,0
2014-06-03 20:00,4.1,6.6,8.5,69,55,48,45,31,281,316,3.4,0.6,1.8,4.8,261,7.5,0
2014-06-03 21:00,4.4,6.9,9.6,65,47,41,20,16,268,316,2.6,0.5,0.8,4.6,267,11.8,0
2014-06-03 22:00,4.2,7.7,8.8,66,43,40,6,5,301,317,2,0.7,0,4.5,268,23.1,0
2014-06-03 23:00,3.6,7.6,8.9,68,47,42,1,1,326,317,2.2,0.6,0.2,3.3,268,13.7,0
2014-06-04 00:00,3.8,7.7,8.5,68,47,43,0,1,291,317,1.7,0.5,0.4,2.8,264,19,0
2014-06-04 01:00,3.5,6.5,7.8,67,50,45,NaN,6,258,314,2.9,0.4,1.9,3.8,267,6.1,0
2014-06-04 02:00,2.8,7.4,8.6,71,44,41,20,15,258,313,2.1,0.4,1.1,3.2,265,5.7,0
2014-06-04 03:00,3.6,7.6,8.9,68,50,45,89,66,257,314,1.8,0.3,0.1,2.9,262,10.4,0
2014-06-04 04:00,5.4,8.4,9.6,65,52,48,206,143,259,316,1.4,0.3,0.3,2.7,271,9,0
2014-06-04 05:00,6.8,9.2,10.4,60,52,49,324,214,260,318,1.2,0.4,0,2.5,282,24.4,0
2014-06-04 06:00,NaN,10.1,11,54,44,43,452,289,260,319,1.2,0.4,0.1,3,272,24.8,0
2014-06-04 07:00,8.3,9.9,10.8,48,39,37,572,358,260,319,1,0.6,0,3,286,36.3,0
2014-06-04 08:00,8.4,9.3,10.4,48,39,38,678,417,260,320,0.9,0.4,0.2,2.4,293,21.5,0
2014-06-04 09:00,7.8,8.8,9.9,53,46,44,763,464,258,321,1.3,0.5,0.3,3,279,40,0
2014-06-04 10:00,7.7,9.4,10.5,51,45,43,820,495,258,322,2.3,0.8,0.6,4.5,192,36.1,0
2014-06-04 11:00,8.9,10.8,11.5,40,34,33,842,511,255,322,3,1.1,0.6,7.7,119,23,0
2014-06-04 12:00,9.1,10.9,11.6,45,39,38,817,497,259,322,3.1,1.2,0.1,5.7,113,29.8,0
2014-06-04 13:00,9.7,11.4,12,49,44,43,753,456,264,323,2.2,1.1,0.4,7.1,104,45.5,0
2014-06-04 14:00,9.4,11.8,12.3,53,48,47,610,373,268,322,3.3,1.4,0,6.4,137,39.8,0
2014-06-04 15:00,9.7,12,12.5,54,48,48,499,311,278,322,3.1,1.2,0.7,6.5,120,30.4,0
2014-06-04 16:00,9.4,11.8,12.4,55,48,49,361,228,284,321,2.7,1.3,0.3,7.6,97,44.5,0
2014-06-04 17:00,8.8,11.3,11.7,59,53,53,184,120,299,320,1.6,0.8,0,3.8,178,72.9,0
2014-06-04 18:00,8.3,10.7,11.1,62,55,56,135,88,302,320,1.7,0.8,0,3.7,92,46.5,0
2014-06-04 19:00,7.9,10.3,10.7,59,52,52,42,30,272,318,1.1,0.5,0,2.3,53,43.3,0
2014-06-04 20:00,7.1,10.1,10.5,59,48,48,38,27,282,318,1.5,0.4,0.3,2.5,110,25.4,0
2014-06-04 21:00,5.8,9.8,10.3,63,48,48,25,18,293,318,1.1,0.5,0,3.5,277,47.4,0
2014-06-04 22:00,7.7,10.3,10.6,62,54,55,7,6,304,319,1.3,0.8,0,3.4,248,63.5,0
2014-06-04 23:00,NaN,9.2,9.7,71,62,62,3,1,343,319,1.5,0.7,0,3.1,207,53,0
2014-06-05 00:00,4.9,8.2,8.9,77,68,68,4,0,343,319,1.4,0.6,0,3.2,281,34.2,0
2014-06-05 01:00,4.9,7.6,8.7,79,72,71,20,14,315,318,1.8,0.7,0,3.6,272,30,0
2014-06-05 02:00,5.1,9.3,9.5,78,69,70,23,17,338,319,1,0.5,0,2.5,293,43.8,0
2014-06-05 03:00,6.8,9.4,9.7,77,74,75,29,20,347,320,1.2,0.7,0,3.8,110,76.6,0
2014-06-05 04:00,6.8,8.8,9.3,85,80,81,69,44,349,319,0.7,0.6,0,2.7,94,66.6,0
2014-06-05 05:00,6.7,8.6,8.9,87,86,86,63,41,349,320,1,0.6,0,2.6,66,75.1,0
2014-06-05 06:00,6.7,8.7,9.1,85,85,84,156,101,336,319,1.1,0.6,0,3.1,148,50.3,0
2014-06-05 07:00,NaN,9.7,10.6,69,75,74,574,354,290,321,1,0.5,0,2.2,296,38.4,0
2014-06-05 08:00,5.8,8.1,8.9,86,85,83,240,162,345,320,0.9,0.4,0,2,249,37.1,0
2014-06-05 09:00,5.5,8,8.5,91,90,90,141,101,351,319,1.1,0.6,0,3.4,303,41.5,0
2014-06-05 10:00,4.7,7.1,8.2,90,88,87,151,107,350,319,2.5,0.5,1.2,3.7,270,10.3,0
2014-06-05 11:00,5.5,8.1,8.9,86,89,88,276,192,349,320,1.4,0.6,0,3,294,52.3,0
2014-06-05 12:00,9.4,11.3,10.5,74,71,71,398,260,325,321,2,0.8,0,4.4,218,46.5,0
2014-06-05 13:00,9.8,10.6,11.1,67,63,63,397,261,335,322,2.3,1,0.1,5.1,123,35.2,0
2014-06-05 14:00,NaN,9.3,10.1,75,68,67,159,110,344,320,1.5,0.6,0.3,3.6,297,44.6,0
2014-06-05 15:00,5.9,8.7,9.9,74,70,69,325,212,329,320,1.8,0.6,0.5,4.1,229,36,0
2014-06-05 16:00,7.8,10.9,10.5,73,66,66,332,215,322,320,2.1,0.9,0.2,5.9,248,48.7,0
2014-06-05 17:00,7.6,10.2,10.9,72,66,65,280,183,295,320,3.8,1.8,0.3,8.9,289,34,0
2014-06-05 18:00,4.8,8.3,10.3,77,70,68,184,120,315,319,2.5,1,0,4.7,289,30.9,0
2014-06-05 19:00,4.8,8.5,9.6,81,75,71,68,46,286,318,2.6,0.6,0,4.5,272,12.8,0
2014-06-05 20:00,4.1,7.7,9.2,85,79,75,27,23,272,317,2.3,0.5,0.8,3.8,277,11.9,0
2014-06-05 21:00,4.6,8.7,9.4,81,73,71,23,20,274,317,2.2,0.6,0.4,4.4,210,28.3,0
2014-06-05 22:00,6.7,9.8,10.5,73,65,64,14,11,283,318,2.9,1,0.7,5.2,265,25.3,0
2014-06-05 23:00,7.1,9.8,10.6,68,60,59,5,4,281,319,3.7,1.1,0.6,7,243,13.8,0
2014-06-06 00:00,7.9,10.7,11.3,60,52,52,9,7,292,319,5.2,1.1,2.5,7.5,253,15.5,0
2014-06-06 01:00,7,9.6,10.6,65,56,54,15,10,291,319,4.9,0.8,3,8.9,244,9.6,0
2014-06-06 02:00,6.6,9.6,10.5,69,59,57,28,21,299,319,3.7,0.9,0.5,6.4,249,17.1,0
2014-06-06 03:00,5.9,9.2,10,73,61,60,48,30,305,319,1.4,0.7,0,3.3,251,41.9,0
2014-06-06 04:00,4.5,7.3,8.8,76,69,65,90,59,317,318,2.7,0.7,0.8,4.2,269,14.7,0
2014-06-06 05:00,5.1,7.6,9.1,77,68,64,92,62,332,318,3.2,0.6,1.1,4.2,271,14,0
2014-06-06 06:00,4.8,8,10.1,75,67,60,152,103,339,319,2.5,0.7,0,4,263,14.5,0
2014-06-06 07:00,4.9,7.9,9.6,75,66,63,208,141,340,319,2.2,0.7,0.8,4.3,272,21.9,0
2014-06-06 08:00,6,8.9,10,72,65,63,283,188,333,320,2.5,1,0,4.5,265,32.6,0
2014-06-06 09:00,8.3,11.5,12.1,65,62,61,544,341,315,322,1.1,0.6,0,2.3,304,45.2,0
2014-06-06 10:00,6,8,10.8,72,68,65,717,438,298,322,3,0.4,1.9,4.1,269,4.8,0
2014-06-06 11:00,6.4,9,11.4,70,66,62,691,427,302,321,2.6,0.5,0.9,3.6,268,11.6,0
2014-06-06 12:00,7.6,10.5,11.8,68,62,59,569,355,311,322,1.8,0.8,0.2,3.7,276,31.9,0
2014-06-06 13:00,6.8,9.8,11.3,72,68,66,492,312,330,321,2,0.5,0.6,4.1,272,19.3,0
2014-06-06 14:00,6.7,9.1,10.9,74,71,68,605,374,297,321,2.8,0.8,1.1,4.6,263,13,0
2014-06-06 15:00,6.3,9.5,11.1,75,71,65,555,347,307,321,3.2,0.5,1.9,4.8,268,6.6,0
2014-06-06 16:00,5.9,9.4,11.9,78,72,65,370,236,314,320,3.1,0.6,2,4.4,267,7.1,0
2014-06-06 17:00,5.7,9.1,11.5,79,73,70,272,175,294,319,3,0.6,1.8,4.4,269,6.6,0
2014-06-06 18:00,5.6,8.4,10.7,79,73,68,224,145,310,319,3.9,0.6,2.1,5.7,265,5.7,0
2014-06-06 19:00,4.4,7.6,10.5,85,78,73,71,48,344,319,3.4,0.6,1.6,5.3,264,6.3,0
2014-06-06 20:00,4.5,8.1,9.6,92,84,83,15,10,352,319,3,1.5,0.1,7.9,264,28,4.2
2014-06-06 21:00,4,6.8,8.6,88,80,76,17,13,320,318,3.8,0.5,2.4,5.8,264,4.9,0
2014-06-06 22:00,4.1,6.7,8.4,86,78,75,11,8,308,318,4,0.4,3,5.1,261,4.6,0
2014-06-06 23:00,3.9,6.2,8,87,78,74,6,5,288,317,3.6,0.6,1.3,4.8,261,7.5,0
2014-06-07 00:00,4.4,7.5,8.7,87,80,78,8,5,311,318,3,0.5,1.1,5,263,6.1,0
2014-06-07 01:00,4,7.3,7.9,93,92,92,12,8,304,318,1.4,0.6,0,3.6,283,43,0.1
2014-06-07 02:00,3.3,4.9,6.3,95,96,97,27,19,329,318,3.7,0.6,1.9,5.1,264,6.8,0
2014-06-07 03:00,3.6,5.7,7.3,91,91,90,66,44,305,319,2.8,0.8,0,5.1,266,8.1,0
