TIMESTAMP,aT_05_avg,aT_1_avg,aT_2_avg,RH_05_avg,RH_1_avg,RH_2_avg,SW_avg,SWrefl_avg,LW_avg,LWout_avg,WS_avg,WS_std,WS_min,WS_max,WD_avg,WD_std,Prec_tot
2015-07-15 12:00,3.4,4.9,5.5,79,NaN,76,358,340,338,341,1.5,0.3,0.4,3.3,260,8.1,0
2015-07-15 13:00,3,4.9,5.5,81,NaN,76,262,244,315,340,1.7,0.4,0.6,3.1,265,9.2,0
2015-07-15 14:00,3.4,5.3,6.3,76,NaN,69,498,480,295,340,2,0.3,0.6,3.5,270,5.5,0
2015-07-15 15:00,5.4,6.8,7.1,67,NaN,65,495,477,332,342,1.7,0.6,0,3.8,263,14,0
2015-07-15 16:00,4.6,5.6,6,76,NaN,73,257,238,336,341,3.9,0.8,1,6.5,272,8.8,0
2015-07-15 17:00,4.1,5.1,5.4,78,NaN,75,180,161,347,340,4.2,0.8,2,6.4,279,9.6,0
2015-07-15 18:00,4.1,5.2,5.5,79,NaN,77,79,60,330,339,1.7,0.5,0,3,275,18.9,0
2015-07-15 19:00,2.7,4.3,5,84,NaN,79,70,52,343,339,2,0.4,0.5,3.6,263,5.1,0
2015-07-15 20:00,2.7,4.3,4.6,87,NaN,85,48,29,321,339,1,0.4,0,2.2,268,40.9,0
2015-07-15 21:00,2.2,3.6,4.1,89,NaN,86,18,4,303,338,1.4,0.3,0.2,2.6,250,17.7,0
2015-07-15 22:00,2,3.8,4.3,89,NaN,85,5,NaN,331,338,0.9,0.2,0,2,265,7.4,0
2015-07-15 23:00,2,3.5,4,89,NaN,84,5,NaN,332,338,1.3,0.3,0.2,2.5,257,9.8,0
2015-07-16 00:00,1.8,3.8,4.1,88,NaN,83,4,NaN,316,338,1.2,0.3,0.4,2.1,259,9.6,0
2015-07-16 01:00,2.6,3.5,3.7,86,NaN,85,5,NaN,325,338,0.6,0.3,0,1.8,19,49.9,0
2015-07-16 02:00,1.9,3.2,3.5,88,NaN,86,17,9,322,338,0.5,0.4,0,2,NaN,12.2,0
2015-07-16 03:00,2.3,3.1,3.3,87,NaN,86,41,23,326,338,0.9,0.4,0,3.5,276,23,0
2015-07-16 04:00,2.7,3.2,3.3,84,NaN,83,71,53,335,338,1.6,0.8,0,4.5,302,34.8,0
2015-07-16 05:00,2.4,3,3,81,NaN,80,124,106,328,338,4.3,0.9,0,6.1,284,7.7,0
2015-07-16 06:00,2.7,3.2,3.3,79,NaN,79,200,182,328,339,1.4,0.6,0,4.8,278,24.4,0
2015-07-16 07:00,3.1,3.6,3.6,71,NaN,69,402,384,278,339,2.7,0.9,0,5.7,286,17.7,0
2015-07-16 08:00,3.1,3.7,3.6,71,NaN,70,451,432,287,339,2.3,1,0,5.3,280,19.1,0
2015-07-16 09:00,3.1,3.5,3.6,70,NaN,69,439,421,291,339,2.8,1,0.5,6.8,278,18.1,0
2015-07-16 10:00,2.8,3.3,3.4,72,NaN,70,624,605,282,340,5.5,1.2,1.6,9.4,280,12.5,0
2015-07-16 11:00,3,3.6,3.6,73,NaN,71,692,674,276,340,5.2,1.3,2.1,8.2,281,14.5,0
2015-07-16 12:00,3,3.5,3.6,74,NaN,71,681,662,275,340,5.8,1.6,2.8,10,280,13.8,0
2015-07-16 13:00,3.4,4,4.1,68,NaN,66,764,745,266,340,5.3,1.5,1.5,8.7,285,13.8,0
2015-07-16 14:00,3,3.7,3.8,71,NaN,68,673,655,264,340,6.2,1.4,2.5,10.4,279,10.6,0
2015-07-16 15:00,2.7,3.4,3.5,76,NaN,73,471,453,268,339,6.5,1.6,1.6,11.2,279,11.9,0
2015-07-16 16:00,2.7,3.4,3.4,73,NaN,69,324,306,292,338,6.3,1.3,3.1,9.9,284,13.1,0
2015-07-16 17:00,2.6,3.2,3.2,74,NaN,71,229,210,316,339,5.7,1.5,1.9,8.6,278,13.4,0
2015-07-16 18:00,2.3,2.8,2.9,77,NaN,75,125,107,320,338,5.4,1.3,2.5,7.7,274,15.1,0
2015-07-16 19:00,1.8,2.3,2.3,81,NaN,79,78,60,322,338,6.4,1.1,3.2,9.5,267,9.7,0
2015-07-16 20:00,1.8,2.2,2.2,76,NaN,74,50,32,324,338,6.6,1.1,0.8,8.9,275,12.5,0
2015-07-16 21:00,2.1,2.5,2.6,73,NaN,69,38,24,317,338,2.2,0.6,0.4,5.7,189,31.2,0
2015-07-16 22:00,1.5,2,2.1,77,NaN,72,5,NaN,317,337,1.3,0.5,0,3.1,147,49.8,0
2015-07-16 23:00,1.2,1.8,1.9,79,NaN,74,3,NaN,308,336,1,0.5,0,3,57,49.9,0
2015-07-17 00:00,0.7,1.5,1.6,77,NaN,72,1,NaN,273,332,0.7,0.4,0,2.2,NaN,35.6,0
2015-07-17 01:00,0.8,1.3,1.4,77,NaN,74,5,NaN,300,333,1,0.6,0,4.2,30,53.3,0
2015-07-17 02:00,0.7,1.3,1.3,76,NaN,71,12,0,296,332,2.1,0.9,0,6.3,169,40.9,0
2015-07-17 03:00,1.4,1.8,1.8,69,NaN,67,11,4,328,335,3.1,1.6,0.5,9.7,285,65,0
2015-07-17 04:00,0.8,1.1,1.1,83,NaN,81,27,14,325,336,1.2,0.6,0,3.6,157,42.8,0
2015-07-17 05:00,1.2,1.4,1.4,81,NaN,80,79,61,321,337,1.4,0.6,0,4.4,111,50.6,0
2015-07-17 06:00,1.6,1.9,1.8,78,NaN,78,134,115,318,338,2.4,1.4,0.4,7.3,128,64.5,0
2015-07-17 07:00,2,2.3,2.2,77,NaN,76,352,333,317,338,4,1.3,0,10.6,233,50.6,0
2015-07-17 08:00,2.2,2.5,2.5,76,NaN,75,378,360,305,339,4.9,1.6,0.1,11.1,228,40.2,0
2015-07-17 09:00,2.1,2.5,2.4,78,NaN,78,597,579,310,340,4.8,1.4,1,8.7,279,23.9,0
2015-07-17 10:00,2.4,2.8,2.6,75,NaN,75,433,415,328,339,2.9,1.9,0.2,10,209,38,0
2015-07-17 11:00,3.1,3.5,3.4,68,NaN,67,783,764,307,341,3.5,1.9,0.3,9.8,280,33.4,0
2015-07-17 12:00,2.6,3.1,3.1,72,NaN,70,593,574,296,340,5,1.8,1,10.3,273,26.8,0
2015-07-17 13:00,2.8,3.2,3.2,73,NaN,72,430,411,327,339,3.6,1.9,0.7,9.3,293,32.7,0
2015-07-17 14:00,3,3.5,3.5,74,NaN,72,519,500,332,340,3.7,1.9,0.5,8,284,28.4,0
2015-07-17 15:00,2.8,3.3,3.2,76,NaN,74,225,206,342,339,1.9,0.9,0.2,5,183,39.7,0
2015-07-17 16:00,3,3.6,3.4,73,NaN,72,260,241,328,339,1.8,1,0.2,5.7,217,54.2,0
2015-07-17 17:00,2.8,3.4,3.3,73,NaN,71,185,166,329,339,2.7,1.2,0.2,6.3,222,47.5,0
2015-07-17 18:00,2.3,2.9,3,75,NaN,72,121,102,304,338,5.2,1.2,1,8.7,284,13.2,0
2015-07-17 19:00,2.2,2.7,2.8,80,NaN,77,72,53,316,338,1.6,0.6,0,4,162,29,0
2015-07-17 20:00,1.8,2.6,2.7,82,NaN,77,33,14,329,338,1,0.3,0,2.4,271,33.6,0
2015-07-17 21:00,1.8,2.5,2.7,81,NaN,77,12,4,328,338,0.8,0.3,0,1.9,289,32.6,0
2015-07-17 22:00,1.5,2.3,2.5,84,NaN,78,5,NaN,329,338,1,0.3,0.2,2.3,249,28.8,0
2015-07-17 23:00,1.6,2.3,2.4,83,NaN,79,1,NaN,334,338,0.4,0.2,0,1.1,NaN,34.1,0
2015-07-18 00:00,1.4,2.2,2.2,84,NaN,79,2,NaN,327,337,0.4,0.2,0,1.3,NaN,23,0
2015-07-18 01:00,1.8,2.4,2.5,81,NaN,78,4,NaN,310,337,1.2,0.5,0,3.8,57,39.4,0
2015-07-18 02:00,2,2.5,2.6,81,NaN,79,8,NaN,302,336,1.2,0.5,0,2.7,123,31.7,0
2015-07-18 03:00,2.4,2.8,2.8,76,NaN,74,54,36,302,336,1.4,0.7,0,3.8,164,46.4,0
2015-07-18 04:00,2.4,2.9,2.7,73,NaN,72,101,82,295,336,1.3,0.7,0,3.2,138,53.5,0
2015-07-18 05:00,3.3,3.6,3.4,64,NaN,64,270,252,270,337,1.2,0.7,0,3.2,147,61.9,0
2015-07-18 06:00,3,3.4,3.1,69,NaN,69,304,286,278,338,1.2,0.7,0,3,120,58.2,0
2015-07-18 07:00,3.1,3.6,3.2,70,NaN,69,302,284,294,338,0.9,0.6,0,2.8,138,29.2,0
2015-07-18 08:00,2.9,3.1,3.1,73,NaN,71,347,329,303,339,0.8,0.3,0,1.7,NaN,23.1,0
2015-07-18 09:00,2.4,3.1,3.4,74,NaN,67,397,379,311,339,0.8,0.2,0,1.4,252,8.5,0
2015-07-18 10:00,3.3,3.4,3.9,70,NaN,64,695,676,287,341,1.2,0.2,0.4,1.9,252,12.8,0
2015-07-18 11:00,3.4,NaN,4.7,64,NaN,58,731,712,273,342,1.5,0.3,0,2.7,261,32.4,0
2015-07-18 12:00,3.7,4.6,4.9,65,NaN,56,535,517,300,340,1.3,0.4,0,3,257,19.1,0
2015-07-18 13:00,4.2,NaN,7.4,67,NaN,56,648,629,300,342,1.3,0.3,0,3,272,13.8,0
2015-07-18 14:00,4.5,6.2,6.3,65,NaN,57,342,323,304,341,1,0.4,0,2.2,315,37,0
2015-07-18 15:00,5.5,6.6,6.6,65,NaN,61,272,254,326,341,2,0.8,0.5,5.2,103,43.2,0
2015-07-18 16:00,5.4,6.5,6.6,69,NaN,65,201,182,338,341,2.4,1,0,5.2,95,31.8,0
2015-07-18 17:00,4.4,5.6,5.9,75,NaN,71,104,86,347,340,3.4,0.6,1.2,5.7,96,15.2,0
2015-07-18 18:00,4.8,5.9,6,74,NaN,71,65,46,348,340,2.9,1,0.9,5.6,114,28,0
2015-07-18 19:00,4.6,5.6,5.7,74,NaN,71,36,18,348,340,3.2,1.5,0.2,6.7,124,25.1,0
2015-07-18 20:00,4.3,5.1,5.2,76,NaN,73,17,8,348,339,2.8,1.1,0.5,7.2,104,30.2,0
2015-07-18 21:00,3.6,4.4,4.6,81,NaN,79,5,NaN,350,339,2.9,0.8,0.4,4.9,103,25.6,0
2015-07-18 22:00,2.9,3.5,3.6,93,NaN,95,0,NaN,353,340,2.8,0.7,1.1,5.4,80,18.6,0.2
2015-07-18 23:00,2.6,3.2,3.3,95,NaN,99,0,NaN,353,340,2.9,0.7,1.2,5.7,81,16.2,0.5
2015-07-19 00:00,2.6,3.2,3.3,95,NaN,99,0,NaN,354,342,2.4,0.6,0,4.5,75,20.2,0.2
2015-07-19 01:00,2.6,3.3,3.4,95,NaN,100,2,NaN,354,343,1.1,0.5,0.1,2.3,187,43.7,0
2015-07-19 02:00,2.3,3.3,3.4,95,NaN,100,3,NaN,353,343,0.5,0.3,0,1.2,NaN,13.7,0.3
2015-07-19 03:00,2.7,3.5,3.6,95,NaN,NaN,7,NaN,355,344,0.5,0.4,0,2.4,NaN,34.3,1.2
2015-07-19 04:00,2.9,3.6,3.8,95,NaN,NaN,32,13,356,344,2,0.5,0.6,4.2,87,17.5,0.3
2015-07-19 05:00,3.3,3.9,4,96,NaN,NaN,53,35,358,340,1.8,0.7,0,4.2,109,38.3,0
2015-07-19 06:00,3.2,3.8,3.9,95,NaN,100,92,74,359,340,1.6,0.7,0.2,5.1,61,22.8,0.4
2015-07-19 07:00,3.3,4.1,4.2,95,NaN,100,121,102,360,341,1.9,0.8,0,5.7,84,23.7,1.1
2015-07-19 08:00,3.4,4.2,4.3,95,NaN,100,129,110,361,341,2,0.6,0.2,4,81,20.3,0.1
2015-07-19 09:00,3.9,4.6,4.6,94,NaN,99,196,178,366,341,1.1,0.4,0,2.9,93,29.3,0
2015-07-19 10:00,3.8,4.6,4.7,94,NaN,99,240,222,366,340,1.1,0.6,0,3.4,75,34.7,0.1
2015-07-19 11:00,3.7,4.8,4.8,94,NaN,99,189,170,367,341,0.6,0.3,0,2,267,46,0.9
2015-07-19 12:00,3.2,4.7,4.9,92,NaN,96,332,314,366,341,1,0.3,0,2.1,279,16.6,0.8
2015-07-19 13:00,2.7,3.9,4.2,91,NaN,90,221,202,358,340,2.6,0.4,1,3.8,257,8.1,1.4
2015-07-19 14:00,2.8,3.8,4.3,89,NaN,88,185,166,358,340,2.6,0.4,1.1,3.5,262,8,0.6
2015-07-19 15:00,3.4,4.4,5.4,84,NaN,77,475,457,344,341,3.3,0.3,2.2,4.1,264,5.7,0.6
2015-07-19 16:00,3.5,5.5,6.3,82,NaN,73,360,342,330,341,2.1,0.3,1.1,2.9,262,6.8,0
2015-07-19 17:00,2.9,5.3,6.2,85,NaN,76,200,182,333,340,1.9,0.2,0.9,2.7,262,5.5,0
2015-07-19 18:00,2.8,5.2,5.9,87,NaN,79,124,106,342,339,1.5,0.3,0,2.9,259,7.8,0
2015-07-19 19:00,2.5,4.2,5.2,89,NaN,83,61,43,350,339,2.3,0.3,1.3,3.4,264,4.4,0
2015-07-19 20:00,2.7,4.4,5.2,87,NaN,81,34,25,353,339,2.2,0.3,1.2,3.1,255,6.8,0
2015-07-19 21:00,2.5,4.3,5,88,NaN,83,9,NaN,339,339,1.7,0.3,0,3,253,17.8,0
2015-07-19 22:00,2.3,3.7,4.3,91,NaN,90,4,NaN,354,339,2.3,0.4,0.7,4.1,262,8.4,0.1
2015-07-19 23:00,3.6,5.1,5.5,84,NaN,80,0,NaN,352,339,1.1,0.5,0,2.8,248,41.5,0
2015-07-20 00:00,3.8,4.9,5.3,83,NaN,81,1,NaN,356,339,1.6,0.6,0,3.3,206,27.8,0
2015-07-20 01:00,3.1,4.4,4.8,88,NaN,86,1,NaN,356,339,1.7,0.5,0.1,3.3,243,25.1,0
2015-07-20 02:00,4,4.9,5.1,87,NaN,86,10,3,356,339,1.4,0.5,0,3.1,232,28.3,0
2015-07-20 03:00,4.3,5.2,5.3,85,NaN,84,16,1,357,340,1.9,0.9,0,4.1,203,48,0
2015-07-20 04:00,3.7,4.8,5.1,83,NaN,82,46,27,355,340,2.2,0.6,0.4,4.3,224,20,0
2015-07-20 05:00,4.4,5.5,5.5,81,NaN,80,104,85,352,340,1.1,0.6,0,3.5,148,40.9,0
2015-07-20 06:00,4.3,5.2,5.2,82,NaN,84,111,93,357,340,1.3,0.6,0,3.8,202,47,0
2015-07-20 07:00,3.9,5.2,5.1,85,NaN,85,140,122,357,340,1.8,0.5,0.6,3.8,167,27.5,0
2015-07-20 08:00,3,4.4,4.6,88,NaN,86,90,71,355,340,1.6,0.4,0.3,3.2,213,14.1,0
2015-07-20 09:00,3.6,4.9,5,82,NaN,82,143,124,357,340,1.1,0.5,0,2.6,234,28.5,1.3
2015-07-20 10:00,3.4,4.5,4.8,85,NaN,84,143,124,358,340,1.5,0.5,0,3.5,251,28.1,0.2
2015-07-20 11:00,3.3,4.6,5,84,NaN,84,253,234,353,340,1.8,0.4,0,3.9,248,24.7,0
2015-07-20 12:00,4.8,5.8,6.2,76,NaN,74,420,402,360,341,1.3,0.5,0,4.1,252,28.6,0.1
2015-07-20 13:00,3.6,5,5.6,80,NaN,77,393,374,353,341,2.3,0.4,0.7,3.7,252,8,0
2015-07-20 14:00,3.7,5.1,5.6,80,NaN,80,245,227,355,340,1.6,0.3,0,3.4,256,11.5,0
2015-07-20 15:00,2.8,4.8,5.7,86,NaN,81,212,194,357,340,1.9,0.2,0.8,2.9,262,8.8,0
2015-07-20 16:00,3.3,4.8,5.3,86,NaN,83,154,136,360,340,1.5,0.3,0,3.3,246,15.3,0
2015-07-20 17:00,3.5,4.7,4.8,91,NaN,93,67,48,359,340,1,0.4,0.2,1.9,212,24.8,0.1
2015-07-20 18:00,3.2,4.4,4.7,89,NaN,89,33,15,357,339,1.8,0.4,0.4,2.8,230,27.6,0
2015-07-20 19:00,3.2,4.7,4.9,90,NaN,89,17,3,356,339,0.9,0.4,0,2,257,19.3,0
2015-07-20 20:00,2.7,4.4,4.8,89,NaN,88,17,6,356,339,1.5,0.3,0,2.6,251,14.4,0
2015-07-20 21:00,2.6,4,4.5,90,NaN,89,4,NaN,355,339,1.6,0.3,0,2.5,255,16.9,0
2015-07-20 22:00,2.9,4,4.3,90,NaN,88,2,NaN,354,339,1.5,0.5,0.1,3.3,245,33.2,0.2
2015-07-20 23:00,2.7,3.9,4.1,90,NaN,90,0,NaN,353,339,1.5,0.4,0,2.6,207,22.1,0.2
2015-07-21 00:00,2.5,3.7,4,89,NaN,89,0,NaN,353,339,1.2,0.3,0,2.4,249,10.7,0.1
2015-07-21 01:00,1.9,3.6,4,91,NaN,90,1,NaN,353,338,1.6,0.2,0.8,2.3,248,8.5,0.1
2015-07-21 02:00,3,4.2,4.4,86,NaN,85,4,NaN,353,339,0.8,0.4,0,2.8,258,29.8,0
2015-07-21 03:00,2.5,3.8,4.1,90,NaN,89,6,NaN,354,339,0.9,0.3,0,2.1,238,15.6,0
2015-07-21 04:00,2.2,3.4,3.8,90,NaN,90,34,15,353,339,1.7,0.4,0,2.4,243,11.2,0
2015-07-21 05:00,2.1,3.3,3.7,90,NaN,90,56,37,353,339,1.2,0.3,0,2.1,267,8.5,0.2
2015-07-21 06:00,1.8,3.4,3.9,91,NaN,91,94,75,354,339,1.1,0.1,0.3,1.5,269,4.9,0.1
2015-07-21 07:00,2.3,3.5,3.9,89,NaN,90,220,202,355,339,1.1,0.2,0,2.2,263,7.6,0.1
2015-07-21 08:00,2.4,3.8,4.4,86,NaN,84,262,244,357,340,1.5,0.2,0,2.7,264,6,0
2015-07-21 09:00,2.4,4,4.6,85,NaN,85,320,302,360,340,1.1,0.3,0,2.3,265,22.2,0
2015-07-21 10:00,2.2,3.4,4.1,88,NaN,90,241,222,360,340,1.9,0.2,0.7,2.6,259,5.1,0
2015-07-21 11:00,2.6,4.1,4.8,86,NaN,86,351,333,362,340,1.8,0.2,1.1,2.3,270,5.2,0.1
2015-07-21 12:00,3.2,3.9,4.3,86,NaN,89,203,184,360,340,1.6,0.4,0,3.9,247,15,3.2
2015-07-21 13:00,2.5,3.3,3.7,86,NaN,85,225,207,355,339,2.8,0.3,0.1,3.6,261,16.8,0.6
2015-07-21 14:00,2.6,3.7,4.1,88,NaN,92,238,219,363,340,1.2,0.2,0,2,256,5.8,0.4
2015-07-21 15:00,2.4,3.8,4.2,91,NaN,94,157,138,362,339,1.4,0.3,0,2.4,268,11.7,0.3
2015-07-21 16:00,2.7,4,4.3,92,NaN,95,109,90,359,340,0.9,0.3,0,2.1,264,18.6,0.2
2015-07-21 17:00,2.4,3.6,4.2,89,NaN,89,120,102,356,339,2.2,0.3,0.2,3.5,264,6.6,0
2015-07-21 18:00,2.3,4,4.7,88,NaN,83,88,70,356,339,2,0.2,1.1,3,265,5.4,0
2015-07-21 19:00,2.1,4,4.7,88,NaN,83,63,44,354,339,1.8,0.2,1.2,2.7,263,3.5,0
2015-07-21 20:00,2.4,4.3,4.7,90,NaN,86,22,9,354,339,1.1,0.2,0.1,2.3,271,25.5,0
2015-07-21 21:00,2.5,3.3,3.4,95,NaN,98,5,NaN,353,339,1.2,0.5,0,2.8,95,30.3,1.8
2015-07-21 22:00,2.5,3.5,3.6,93,NaN,95,3,NaN,352,339,0.8,0.3,0,1.5,NaN,33.6,0
2015-07-21 23:00,2,3.6,3.8,92,NaN,92,0,NaN,353,339,0.9,0.3,0,1.9,259,12.6,0
2015-07-22 00:00,2,3.3,3.6,93,NaN,94,1,NaN,351,339,1,0.4,0,2.2,262,31.9,0.3
2015-07-22 01:00,2.3,3,3.1,95,NaN,98,3,NaN,352,339,1.6,0.6,0,3.4,91,19.9,0.1
2015-07-22 02:00,2.3,2.9,3,96,NaN,99,6,NaN,352,340,2.4,0.3,0.9,3.4,101,10.5,0
2015-07-22 03:00,2.4,2.8,2.8,95,NaN,99,35,16,351,339,0.7,0.3,0,1.9,114,22.6,0
2015-07-22 04:00,1.8,2.5,2.6,95,NaN,99,39,21,351,339,0.8,0.3,0,1.9,278,22.1,0
2015-07-22 05:00,1.6,2.4,2.5,95,NaN,99,77,59,352,339,0.6,0.2,0,1.3,NaN,10.5,0
2015-07-22 06:00,1.9,2.7,2.7,94,NaN,99,134,116,355,339,0.6,0.3,0,1.2,NaN,18.8,0
2015-07-22 07:00,1.9,2.4,2.4,93,NaN,98,168,150,356,339,0.5,0.2,0,1.2,NaN,24.3,0
2015-07-22 08:00,1.7,2.4,2.7,90,NaN,96,240,221,357,339,1.2,0.2,0.4,2.4,270,5.1,0
2015-07-22 09:00,2.1,2.7,3,88,NaN,91,207,188,354,339,1.4,0.3,0.4,2.5,265,13.1,0
2015-07-22 10:00,2,3,3.4,87,NaN,89,235,217,357,339,1,0.2,0,2.2,272,7.6,0
2015-07-22 11:00,2.6,3.5,4.1,83,NaN,85,373,354,354,339,1.4,0.4,0,2.5,263,8,0
2015-07-22 12:00,2.5,3.6,4.1,84,NaN,82,279,260,348,340,1.5,0.3,0.4,2.5,261,8.7,0
2015-07-22 13:00,2.4,4.1,4.6,85,NaN,81,186,168,353,339,0.8,0.3,0,1.7,264,11.6,0
2015-07-22 14:00,2.5,4.2,5,84,NaN,79,288,270,350,340,1.4,0.3,0,2.7,260,10.9,0
2015-07-22 15:00,2.7,4.5,5,84,NaN,79,235,217,352,340,1.4,0.3,0.5,2.3,266,7.8,0
2015-07-22 16:00,2.6,4.2,4.9,86,NaN,82,198,179,346,340,1.9,0.3,0.5,3,264,7.2,0
2015-07-22 17:00,2.6,4.1,4.9,87,NaN,84,131,113,337,339,1.8,0.4,0.5,3.2,260,5.9,0
2015-07-22 18:00,2.4,4.2,5,88,NaN,84,91,72,350,339,1.8,0.3,0.4,2.9,262,7.9,0
2015-07-22 19:00,2.5,4.5,4.9,89,NaN,87,57,39,346,339,1.1,0.3,0.2,2.5,273,12.2,0
2015-07-22 20:00,2.2,4.3,4.7,90,NaN,88,28,12,348,339,1,0.3,0.4,2,267,8.2,0
2015-07-22 21:00,2.3,4,4.6,91,NaN,89,8,NaN,350,339,1.5,0.4,0.3,2.6,267,10.5,0
2015-07-22 22:00,2.2,4.1,4.5,91,NaN,88,4,NaN,345,339,1.1,0.3,0,3.1,266,13.3,0.4
2015-07-22 23:00,2.3,3.9,4.2,93,NaN,95,0,NaN,354,339,0.7,0.3,0,1.7,270,11.4,0
2015-07-23 00:00,2.2,3.7,4,93,NaN,95,0,NaN,341,339,1,0.3,0,2,270,21.1,0
2015-07-23 01:00,2.2,3.4,3.8,91,NaN,91,3,NaN,327,338,1.8,0.3,0,3.2,265,18.1,0
2015-07-23 02:00,1.9,3.7,4.2,89,NaN,86,9,NaN,316,336,1.1,0.4,0,2.6,279,11.1,0
2015-07-23 03:00,1.8,4.1,4.6,88,NaN,81,45,26,321,337,1.2,0.2,0,2.2,269,7.4,0
2015-07-23 04:00,2.7,4.8,5.1,85,NaN,80,108,90,330,338,0.6,0.3,0,1.6,266,14.5,0
2015-07-23 05:00,2,4.1,4.5,87,NaN,82,108,90,343,339,0.8,0.2,0.4,1.5,NaN,10.4,0
2015-07-23 06:00,3.6,5.1,5.4,78,NaN,77,363,344,317,339,0.7,0.4,0,2.2,266,17.7,0
2015-07-23 07:00,3.2,5,5.6,77,NaN,75,463,444,300,339,1,0.3,0,2.4,264,8.7,0
2015-07-23 08:00,3.5,5.7,6.2,76,NaN,75,635,616,308,341,1.1,0.3,0,2,262,16,0
2015-07-23 09:00,3,4.4,5.4,82,NaN,79,351,332,324,340,2.1,0.3,1,3.1,261,5.5,0
2015-07-23 10:00,2.6,5.1,5.8,84,NaN,77,188,169,324,339,1.3,0.4,0.5,3.2,268,6.9,0
2015-07-23 11:00,3,5.3,5.7,82,NaN,77,202,184,303,339,1.5,0.5,0,3.4,265,9.1,0
2015-07-23 12:00,3.5,5.7,6.1,81,NaN,75,164,146,329,340,1.8,0.5,0.7,3.8,239,21.7,0
2015-07-23 13:00,3.9,5.7,6.3,77,NaN,70,397,378,333,340,2.1,0.4,0.5,3.5,254,11.9,0
2015-07-23 14:00,4.2,6.1,6.7,79,NaN,73,411,392,347,341,1.8,0.5,0.2,3.3,188,14,0
2015-07-23 15:00,3.4,4.7,5.2,86,NaN,84,97,78,357,340,1.6,0.4,0,2.8,198,22.5,0
2015-07-23 16:00,2.6,4.1,4.9,88,NaN,87,111,92,358,339,1.9,0.2,0.5,2.5,268,9.5,0.4
2015-07-23 17:00,2.4,3.9,5,88,NaN,85,157,139,353,339,2.3,0.2,1.2,3.2,268,4.4,0.4
2015-07-23 18:00,2.4,4.4,5.4,85,NaN,78,117,98,354,339,2,0.3,1.3,2.8,264,5.2,0
2015-07-23 19:00,2.3,4.7,5.6,86,NaN,77,27,11,356,339,1.9,0.1,1.4,2.5,259,4.4,0
2015-07-23 20:00,2.2,4.3,5.1,89,NaN,83,25,6,340,338,2.2,0.2,1.5,3.1,264,4.8,0.1
2015-07-23 21:00,2.2,4.7,5.4,87,NaN,77,9,NaN,340,339,1.7,0.2,0.7,2.7,260,5,0
2015-07-23 22:00,2,4.9,5.3,88,NaN,79,4,NaN,345,339,1.3,0.2,0.4,3,261,3.5,0
2015-07-23 23:00,1.9,4.3,4.7,90,NaN,88,0,NaN,352,339,0.8,0.2,0.3,2,257,9,0
2015-07-24 00:00,2,3.9,4.5,92,NaN,91,0,NaN,354,339,1.3,0.3,0,2.6,260,7,0.1
2015-07-24 01:00,2,3.9,4.6,91,NaN,89,2,NaN,355,339,1.6,0.3,0.6,2.7,264,4.7,0
2015-07-24 02:00,1.8,4,4.5,93,NaN,93,4,NaN,356,339,1.1,0.2,0.3,2.4,261,7.3,0.1
2015-07-24 03:00,1.7,3.4,4,92,NaN,92,17,9,355,339,1.5,0.3,0.5,2.4,255,5.7,0
2015-07-24 04:00,1.7,3.6,4.3,92,NaN,93,25,6,356,339,1.5,0.2,0.8,2.5,261,3.8,0.1
2015-07-24 05:00,1.8,3.7,4.3,92,NaN,93,54,35,356,339,1.3,0.3,0.2,2.5,260,4.9,0
2015-07-24 06:00,2.1,3.9,4.4,91,NaN,94,129,110,359,339,1,0.3,0,1.7,272,8.6,0
2015-07-24 07:00,2.3,4.3,4.8,89,NaN,92,240,221,365,340,0.9,0.2,0.5,1.3,NaN,5.8,0
2015-07-24 08:00,2.2,4.4,4.9,89,NaN,91,234,215,367,340,0.9,0.2,0,1.9,258,7.2,0
2015-07-24 09:00,2.9,5,5.9,84,NaN,81,410,391,367,340,1.2,0.3,0,2,269,7.2,0
2015-07-24 10:00,2.5,4.6,5.4,86,NaN,83,220,202,362,340,1.6,0.3,0.7,2.9,268,5.2,0
2015-07-24 11:00,3.7,5.5,5.9,83,NaN,84,431,413,365,341,1.3,0.3,0.3,2.5,260,25,0
2015-07-24 12:00,3.1,4.6,5.6,83,NaN,82,432,413,360,341,2.3,0.2,1.6,3.2,263,5.5,0
2015-07-24 13:00,3.9,5.4,6.2,83,NaN,80,252,233,362,340,1.6,0.3,0,3.4,272,20,0
2015-07-24 14:00,2.7,5,5.5,88,NaN,88,178,159,363,340,1.2,0.3,0.5,2.4,265,14.6,0
2015-07-24 15:00,2.5,4.9,5.6,89,NaN,88,199,180,359,340,1.5,0.3,0.5,3,266,8.5,0
2015-07-24 16:00,2.6,4.7,5.6,89,NaN,87,169,150,359,340,1.9,0.2,1.1,2.6,267,4.4,0
2015-07-24 17:00,2.6,4.5,5.3,90,NaN,88,130,112,358,340,2,0.2,0.6,3.2,261,6.6,0.2
2015-07-24 18:00,2.3,4.2,5.1,90,NaN,88,54,36,357,339,2.1,0.3,1.2,2.9,264,6.1,1.1
2015-07-24 19:00,2.5,4.1,5,90,NaN,88,30,12,356,339,2.3,0.2,1.4,2.8,265,2.8,0.4
