TIMESTAMP,aT_05_avg,aT_1_avg,aT_2_avg,RH_05_avg,RH_1_avg,RH_2_avg,SW_avg,SWrefl_avg,LW_avg,LWout_avg,WS_avg,WS_std,WS_min,WS_max,WD_avg,WD_std,Prec_tot
2018-06-02 14:00,0.8,0.8,0.8,81,80,78,241,164,298,316,5.9,2.6,0.8,15.2,249,49.8,0
2018-06-02 15:00,1.1,1.2,1.2,76,76,73,209,146,304,316,5.6,2.3,0.5,16,156,37.8,0
2018-06-02 16:00,0.8,0.9,0.9,80,79,77,110,78,308,315,4,2,0.9,9.5,105,66.5,0
2018-06-02 17:00,0.2,0.2,0.2,80,79,77,80,57,300,313,4.8,2.5,0.5,12.1,253,72.6,0
2018-06-02 18:00,0.2,0.2,0.3,80,79,77,94,67,305,313,5.5,2.6,0.3,14.3,188,75,0
2018-06-02 19:00,0.1,0.2,0.2,82,81,79,83,60,300,312,7.3,3.2,0.2,17.2,242,39.7,0
2018-06-02 20:00,-0,0,0.1,83,81,79,70,47,295,311,9.8,3.6,2.4,17.5,219,22.4,0
2018-06-02 21:00,-0,0,0.1,82,80,79,56,36,285,310,11.1,4.2,1.7,21,240,27,0
2018-06-02 22:00,-0.1,-0.1,-0.1,83,81,80,14,10,295,311,7.7,3,2.1,18.8,258,35,0
2018-06-02 23:00,-0,0.1,0.1,82,80,79,6,5,296,310,6.7,3.4,1,18,245,42.2,0
2018-06-03 00:00,0.2,0.3,0.3,80,78,77,7,6,294,311,10,3.6,4.1,20.4,243,23.9,0
2018-06-03 01:00,-0.2,-0.1,-0,83,81,80,10,8,295,310,10.7,3.1,3.5,20,248,25.4,0
2018-06-03 02:00,-0.3,-0.3,-0.3,84,83,82,15,13,299,310,5.1,2.7,0.6,14.5,254,48.8,0
2018-06-03 03:00,-0.6,-0.6,-0.6,83,83,82,27,23,303,310,3.8,2,0.3,11,184,66.2,0
2018-06-03 04:00,-0.9,-0.9,-0.8,83,82,80,62,46,293,308,5.2,2.6,0,13.3,190,44.8,0
2018-06-03 05:00,-1.1,-1.1,-0.9,82,80,77,102,74,283,306,10.4,3.4,3,19.2,229,15.4,0
2018-06-03 06:00,-0.6,-0.6,-0.6,77,76,74,260,186,289,309,7.1,3,0.3,14.3,229,31.8,0
2018-06-03 07:00,-1.3,-1.3,-1.3,81,80,78,202,153,294,307,6.3,3,0.6,15.7,247,40.8,0
2018-06-03 08:00,-1.4,-1.4,-1.4,83,82,81,127,101,301,307,4.5,1.7,0.1,11.5,106,36.2,0
2018-06-03 09:00,-1,-0.9,-0.9,83,81,79,368,283,301,311,5.6,1.4,2.2,10.3,75,18.1,0
2018-06-03 10:00,-0.9,-0.8,-0.9,85,83,81,267,210,303,310,5.8,1.2,2.4,8.7,65,17.2,0
2018-06-03 11:00,-0.4,-0.3,-0.3,80,78,76,337,264,304,312,5.2,1.8,1.4,10.3,85,27.6,0
2018-06-03 12:00,0,0.1,0.1,77,76,74,376,287,305,312,7.9,3.1,1.2,22.1,195,38.6,0
2018-06-03 13:00,-0.3,-0.3,-0.3,80,79,79,261,204,306,311,6.2,2.3,0.4,13.9,190,40,0
2018-06-03 14:00,-0.5,-0.6,-0.5,81,81,79,186,155,306,309,4.2,1.6,0.9,8.1,182,33.6,0
2018-06-03 15:00,-0.8,-0.8,-0.8,81,80,79,151,130,305,307,4.4,2,0.6,10.4,166,47.2,0
2018-06-03 16:00,-1.1,-1.1,-1.1,84,83,82,128,110,304,307,6,1.7,1.7,10.4,96,29.8,0
2018-06-03 17:00,-1,-1,-1,84,83,82,89,76,304,307,6.4,2.1,1.8,11.7,110,30.8,0
2018-06-03 18:00,-0.8,-0.8,-0.8,83,82,80,71,60,304,308,6.4,1.8,1.7,10.8,124,22.9,0
2018-06-03 19:00,-1.1,-1,-1,82,80,79,51,42,303,307,6.9,2.4,1.7,15.5,105,45,0
2018-06-03 20:00,-1.6,-1.5,-1.5,81,79,78,25,22,296,304,6.4,2.5,0.9,14.5,151,52.3,0
2018-06-03 21:00,-2.3,-2.2,-2.2,81,79,78,15,12,294,301,7.1,2.6,2.5,14.6,90,55.6,0
2018-06-03 22:00,-2.6,-2.5,-2.4,80,77,76,8,7,291,300,7.9,3.7,0.5,19.5,209,84.7,0
2018-06-03 23:00,-2.6,-2.6,-2.5,80,77,76,5,5,295,300,7,2.7,1.6,15.9,198,81.7,0
2018-06-04 00:00,-2.7,-2.7,-2.7,80,78,77,5,5,295,299,6,3.3,0.6,14.6,195,72.6,0
2018-06-04 01:00,-3.1,-3,-3,76,74,72,10,9,289,297,7.1,2.9,2.2,16.3,109,61.2,0
2018-06-04 02:00,-3.8,-3.7,-3.6,74,71,69,25,22,283,293,7.2,2.9,0.4,15,182,77.9,0
2018-06-04 03:00,-4.1,-4,-4,72,70,69,51,40,286,293,5.7,2.2,1.7,14.6,136,68.3,0
2018-06-04 04:00,-4.3,-4.3,-4.2,72,70,69,102,81,284,293,4.2,2.1,0.3,11.9,168,76.4,0
2018-06-04 05:00,-4.6,-4.6,-4.6,71,69,68,188,151,283,292,5.4,2.8,0.7,12.9,158,72.6,0
2018-06-04 06:00,-4.6,-4.5,-4.5,69,68,66,345,272,278,293,5,2.3,1.1,13.8,213,57.7,0
2018-06-04 07:00,-4.3,-4.3,-4.3,70,69,67,527,401,279,297,6,2.8,0.7,14.5,251,58.8,0
2018-06-04 08:00,-4.4,-4.3,-4.2,74,70,67,655,493,277,297,9.1,3,1.5,15.2,272,26.6,0
2018-06-04 09:00,-3.9,-3.8,-3.7,71,67,64,694,520,270,298,8.1,2.9,1.4,15.9,286,41.1,0
2018-06-04 10:00,-4,-3.8,-3.8,70,66,64,531,403,272,297,8.3,3.6,0.6,20.8,289,54.6,0
2018-06-04 11:00,-3.9,-3.8,-3.7,71,67,64,581,434,271,298,9.2,2.5,3.7,15.5,269,27.4,0
2018-06-04 12:00,-4.1,-4,-3.8,77,71,67,526,395,259,295,11.7,2.9,3.7,19.8,272,17.8,0
2018-06-04 13:00,-4,-3.8,-3.7,74,69,65,655,480,253,298,11.6,2.2,6.6,17.3,279,16,0
2018-06-04 14:00,-4,-3.8,-3.7,74,66,63,599,418,242,298,11.2,2.4,2,17.2,278,17,0
2018-06-04 15:00,-4.6,-4.5,-4.4,77,71,69,221,171,256,290,9.4,2.6,3,16.8,275,23.7,0
2018-06-04 16:00,-4.4,-4.3,-4.3,74,70,68,178,144,277,291,5.9,2.7,0.8,12.7,274,40.2,0
2018-06-04 17:00,-4.1,-4.1,-4.1,68,67,65,195,159,281,292,3.5,1.8,0.7,11.2,183,80.8,0
2018-06-04 18:00,-4.4,-4.4,-4.4,71,70,68,100,81,280,291,3.3,1.6,0.5,8.7,246,60.9,0
2018-06-04 19:00,-4.7,-4.7,-4.7,71,70,68,46,39,281,290,3,1.5,0.6,8.8,229,70,0
2018-06-04 20:00,-5,-4.9,-4.9,74,72,71,26,23,284,289,3.1,1.5,0,8.9,237,49.7,0
2018-06-04 21:00,-5.2,-5.1,-5.1,70,68,67,25,22,265,286,3.3,2,0,9.6,229,66.2,0
2018-06-04 22:00,-5.3,-5.2,-5.2,68,67,65,18,15,249,283,4.7,2.1,0.4,12.5,254,64.7,0
2018-06-04 23:00,-5.4,-5.3,-5.2,72,70,68,9,9,243,282,4.7,2.2,0.8,10.4,278,58.3,0
2018-06-05 00:00,-5.5,-5.4,-5.3,77,72,69,6,7,240,282,7.1,2.9,1.2,12.7,278,38.1,0
2018-06-05 01:00,-5.6,-5.4,-5.3,78,73,70,10,9,262,285,7,2.5,0.7,12,285,28.1,0
2018-06-05 02:00,-5.3,-5.3,-5.2,73,71,68,17,16,254,284,5.7,2,0.5,11.3,276,43.8,0
2018-06-05 03:00,-5.3,-5.2,-5,76,72,69,30,27,245,283,6.3,2.1,0.6,13.3,286,27.1,0
2018-06-05 04:00,-4.7,-4.7,-4.6,71,69,66,122,95,259,287,5.1,2.4,0.8,11.3,278,37.9,0
2018-06-05 05:00,-4.5,-4.4,-4.3,72,69,66,254,197,268,291,6.6,1.7,1.7,10.3,290,21.1,0
2018-06-05 06:00,-3.8,-3.8,-3.6,70,68,65,482,365,269,296,6.7,1.8,2.2,12.9,289,18.4,0
2018-06-05 07:00,-3.8,-3.8,-3.6,72,70,66,385,296,264,295,7.7,2.1,1.9,12.1,283,16.6,0
2018-06-05 08:00,-3.1,-3.2,-3,71,69,65,523,405,265,298,6.9,2.1,1,12.8,281,27.5,0
2018-06-05 09:00,-2.3,-2.3,-2.3,66,65,63,532,420,280,302,4,1.8,0.7,8.9,284,54.4,0
2018-06-05 10:00,-2.5,-2.4,-2.4,68,66,64,457,368,282,302,3.7,1.6,0.1,8.6,279,41.4,0
2018-06-05 11:00,-2.5,-2.5,-2.4,71,69,66,623,496,279,303,7.2,2.2,0.2,13.9,284,20.7,0
2018-06-05 12:00,-2.5,-2.3,-2.3,66,64,62,603,474,265,303,5.9,2,0.5,11.4,290,28.9,0
2018-06-05 13:00,-1.8,-1.8,-1.7,63,62,60,679,526,259,307,4.6,2.1,0.5,10.7,272,48.8,0
2018-06-05 14:00,-2.3,-1.9,-2,65,63,61,567,427,241,302,6,2,0.9,11.7,290,45.5,0
2018-06-05 15:00,-2.8,-2.8,-2.8,69,68,66,191,155,268,297,3.9,1.9,1,9.1,276,56.7,0
2018-06-05 16:00,-3.4,-3.3,-3.1,72,69,66,166,132,253,294,6.9,2.9,1,13.9,283,35.5,0
2018-06-05 17:00,-3.8,-3.6,-3.4,76,71,68,108,87,242,291,8.5,2.5,2.1,14,289,21.1,0
2018-06-05 18:00,-3.7,-3.6,-3.4,72,69,67,69,56,250,290,6.5,2.7,0.9,14.3,294,43.5,0
2018-06-05 19:00,-3.8,-3.7,-3.6,71,69,67,61,48,259,290,4.9,2.1,0.7,12.6,278,47.5,0
2018-06-05 20:00,-4.3,-4.2,-4.1,74,72,69,38,31,250,288,6.8,1.9,0.3,12.7,273,29,0
2018-06-05 21:00,-4.7,-4.6,-4.5,74,73,71,31,26,251,286,5.3,2.5,0.9,14.1,269,36.3,0
2018-06-05 22:00,-5.1,-5.1,-4.9,75,73,70,12,11,246,285,7,1.8,1.9,10.6,282,15.2,0
2018-06-05 23:00,-5.6,-5.5,-5.4,70,68,66,NaN,8,211,277,5.5,1.8,1,10.4,277,35.8,0
2018-06-06 00:00,-5.8,-5.8,-5.7,73,72,70,7,8,240,279,3.8,2.2,0.4,12.8,260,44,0
2018-06-06 01:00,-5.9,-5.9,-5.8,75,74,72,12,11,265,283,3.5,2,0.2,9.2,252,51.3,0
2018-06-06 02:00,-5.8,-5.8,-5.7,75,74,72,25,21,263,283,4.4,2,1.2,12.3,266,40.8,0
2018-06-06 03:00,-5.6,-5.6,-5.5,73,72,70,46,38,263,284,3.2,1.4,0.8,7,221,51.8,0
2018-06-06 04:00,-5.6,-5.5,-5.5,74,74,71,70,58,268,285,3.4,1.9,0.3,11.6,274,57.7,0
2018-06-06 05:00,-5.5,-5.5,-5.5,71,70,68,129,105,267,286,3.6,2,0.3,9.6,269,45.9,0
2018-06-06 06:00,-5.4,-5.4,-5.3,73,71,69,225,173,251,285,5.6,2.2,1.3,11.4,288,29.8,0
2018-06-06 07:00,-5,-5,-4.9,74,73,70,293,225,247,288,5.8,1.9,0.4,10.1,288,33.7,0
2018-06-06 08:00,-5.2,-5.2,-5,79,77,74,231,186,248,287,8.3,1.8,4.1,12.9,283,12.8,0
2018-06-06 09:00,-4.3,-4.4,-4.2,75,74,70,616,459,236,294,9.3,1.7,3.1,13.5,279,11.9,0
2018-06-06 10:00,-3.8,-3.8,-3.6,70,68,65,686,496,222,297,7.9,1.9,3.7,13.2,279,18.2,0
2018-06-06 11:00,-3.9,-3.8,-3.7,78,74,71,644,488,240,297,10.8,2.3,4.5,18.3,287,18.7,0
2018-06-06 12:00,-3.5,-3.4,-3.3,77,73,69,857,650,231,301,11,2.3,1.7,16.2,285,15.7,0
2018-06-06 13:00,-3.9,-3.7,-3.6,77,71,68,672,503,236,299,11.8,3.2,1.5,19.5,294,23.1,0
2018-06-06 14:00,-4.1,-4.1,-4,81,77,74,409,313,262,296,12.1,3.1,4.9,19.4,280,20.2,0
2018-06-06 15:00,-4,-3.9,-3.8,77,74,70,338,262,272,295,9.9,3.3,2.2,17.3,276,36.4,0
2018-06-06 16:00,-3.9,-3.8,-3.8,76,75,73,246,193,283,297,5.1,2.5,1.1,13.1,165,64.3,0
2018-06-06 17:00,-3.7,-3.6,-3.6,71,70,67,156,124,281,295,4.5,1.8,0,10.3,109,49.9,0
2018-06-06 18:00,-3.8,-3.7,-3.7,73,71,69,132,105,282,295,4.6,1.7,0.5,10.9,90,46.3,0
2018-06-06 19:00,-3.8,-3.8,-3.7,70,69,66,98,77,279,294,4.3,1.5,0,8.2,94,34.9,0
2018-06-06 20:00,-4.3,-4.3,-4.3,82,80,79,37,31,288,294,4.4,1.5,1,8.9,94,32.8,0
2018-06-06 21:00,-4.6,-4.6,-4.6,85,84,82,19,16,287,293,4.2,1.4,0.6,7.7,97,26.1,0
2018-06-06 22:00,-5,-5,-5,86,85,83,9,8,285,291,3.9,1.5,0.4,11.6,80,37.5,0
2018-06-06 23:00,-5.1,-5.2,-5.1,86,85,83,5,5,285,291,4.4,1.6,0.5,12.6,87,33.9,0
2018-06-07 00:00,-5.4,-5.4,-5.4,89,88,87,8,8,285,290,3.9,1.1,0.6,7.1,92,26.6,0
2018-06-07 01:00,-5.8,-5.8,-5.8,94,94,92,11,9,284,290,2.6,0.5,0.5,4.2,76,16.4,0
2018-06-07 02:00,-5.9,-5.9,-5.9,94,93,92,23,21,284,289,2.5,0.5,0.7,3.8,93,9.1,0
2018-06-07 03:00,-5.7,-5.7,-5.7,93,92,91,64,56,286,288,0.9,0.4,0,3.3,77,23.3,0
2018-06-07 04:00,-5.8,-5.8,-5.7,81,79,74,98,82,259,282,4,1.4,0.2,7.2,254,30,0
2018-06-07 05:00,-5.1,-5.1,-5,69,67,65,174,138,235,280,3.4,1.5,0.2,6.6,245,45,0
2018-06-07 06:00,-4.6,-4.5,-4.5,65,65,63,389,304,254,289,3.4,1.6,0.4,8.9,241,56.5,0
2018-06-07 07:00,-4.4,-4.4,-4.4,67,66,64,449,347,252,291,3.2,1.7,0.2,9.1,271,53.9,0
2018-06-07 08:00,-4,-4.2,-4.1,63,63,61,551,416,245,293,4.6,1.9,0.5,11,266,32.8,0
2018-06-07 09:00,-3.6,-3.6,-3.5,63,62,60,829,608,238,300,5.1,2.2,0.6,11.5,275,42.1,0
2018-06-07 10:00,-3.4,-3.4,-3.4,65,65,63,633,495,272,302,3.8,1.7,0.2,8.8,274,56.1,0
2018-06-07 11:00,-2.9,-2.9,-2.9,66,64,62,750,589,275,305,5.1,2,0.5,10.5,272,42.4,0
2018-06-07 12:00,-2.4,-2.5,-2.4,64,63,61,808,631,273,308,4.3,2,0.5,10.7,259,44,0
2018-06-07 13:00,-2.7,-2.5,-2.6,62,60,58,598,464,250,302,3.7,2,0.9,9.3,184,63.1,0
2018-06-07 14:00,-2.9,-2.6,-2.6,65,63,61,563,425,234,300,5.4,2.1,0.5,11.1,274,35.8,0
2018-06-07 15:00,-3.1,-2.9,-2.8,67,66,63,479,361,245,298,5.7,1.7,1.5,10.4,271,28,0
2018-06-07 16:00,-3.5,-3.4,-3.3,68,67,65,212,166,244,292,5.6,2.1,0.6,11.5,287,35.1,0
2018-06-07 17:00,-3.4,-3.4,-3.3,67,66,64,176,138,249,291,3.9,1.7,0.6,7.6,267,33,0
2018-06-07 18:00,-3.9,-3.9,-3.8,70,69,67,123,96,255,291,4.8,1.8,0.3,10.2,279,40.5,0
2018-06-07 19:00,-4.7,-4.6,-4.5,75,73,70,69,54,239,286,6.9,2,2.5,14.3,277,23.7,0
2018-06-07 20:00,-5,-4.9,-4.8,72,71,68,33,28,216,281,6.8,1.4,1.1,10,278,19.8,0
2018-06-07 21:00,-5.2,-5.1,-5,76,74,72,22,20,239,282,5.2,1.5,0.7,8.7,281,27.2,0
2018-06-07 22:00,-5.5,-5.4,-5.3,81,79,76,13,12,241,284,7.3,1.8,1.4,12.4,285,17.1,0
2018-06-07 23:00,-5.7,-5.6,-5.4,83,80,77,9,8,230,283,9.3,1.1,5.5,12.1,273,11.6,0
2018-06-08 00:00,-5.5,-5.4,-5.2,75,73,71,5,8,226,281,6.4,1.9,1.3,13,266,30.2,0
2018-06-08 01:00,-5.5,-5.5,-5.4,77,75,73,11,10,248,282,5.5,2.2,0.7,11.2,282,33.1,0
2018-06-08 02:00,-5.5,-5.4,-5.4,78,77,75,20,17,275,286,3.4,2,0.2,8.3,264,57,0
2018-06-08 03:00,-5.4,-5.3,-5.3,72,70,69,58,48,257,284,3.4,1.7,0.2,7.7,242,56.2,0
2018-06-08 04:00,-5,-5,-4.9,74,72,70,79,65,262,286,5.3,2.2,0,10.7,261,47.8,0
2018-06-08 05:00,-4.9,-4.8,-4.7,77,75,72,120,98,270,289,6.1,2.4,1.3,12.6,294,28.9,0
2018-06-08 06:00,-4.4,-4.4,-4.3,69,68,66,188,151,247,287,4.2,2.2,0.5,10.4,285,61.9,0
2018-06-08 07:00,-4,-3.9,-4,73,72,70,219,180,272,292,3,1.6,0.4,9.3,212,66.9,0
2018-06-08 08:00,-3.5,-3.3,-3.4,70,68,67,455,347,262,297,3.9,1.7,0.2,9.9,233,55.8,0
2018-06-08 09:00,-3.3,-3.1,-3.1,72,70,68,513,393,259,300,4.2,2,0.5,11.2,220,55.6,0
2018-06-08 10:00,-3,-2.9,-2.8,72,71,68,844,617,239,303,7.3,1.9,1.3,11.1,284,19.9,0
2018-06-08 11:00,-2.4,-2.3,-2.2,66,64,62,779,577,231,305,5.6,2.4,0.4,11.4,272,28.2,0
2018-06-08 12:00,-2.2,-2.1,-2,66,65,63,624,470,236,304,5.6,2.3,0.2,11.3,274,28.3,0
2018-06-08 13:00,-1.8,-1.3,-1.4,66,63,61,666,498,218,304,4.2,2.1,0,9.9,287,35.1,0
2018-06-08 14:00,-1.1,-1.1,-1.2,66,67,65,559,420,251,310,3,1.5,0.3,7.8,241,51.3,0
2018-06-08 15:00,-1.6,-1.4,-1.4,69,68,66,514,386,244,306,3.9,1.5,0.9,8.3,280,36.3,0
2018-06-08 16:00,-1.7,-1.7,-1.6,69,68,66,314,242,261,303,4.8,1.8,0.8,9.1,268,22.8,0
2018-06-08 17:00,-1.3,-1.3,-1.2,65,64,62,238,186,268,302,3.4,1.6,0.3,8,273,39.8,0
2018-06-08 18:00,-1,-1,-0.9,68,68,66,173,136,266,302,3.8,1.9,0.1,8.7,240,47.3,0
2018-06-08 19:00,-1.6,-1.5,-1.4,78,76,74,102,82,260,300,6,1.5,2.5,9.9,287,22.5,0
2018-06-08 20:00,-1.5,-1.4,-1.2,79,78,75,48,40,252,298,6.1,1.6,1.8,12.1,286,18.1,0
2018-06-08 21:00,-1.1,-1,-0.9,82,81,78,27,22,275,302,7.2,1.5,2.1,11.7,290,13.1,0
2018-06-08 22:00,-0.9,-0.9,-0.8,83,81,79,14,12,292,304,4.1,1.3,0.2,9.7,214,45.4,0
2018-06-08 23:00,-1.7,-1.6,-1.6,91,90,89,10,8,301,304,0.8,0.4,0,2.2,94,43.1,0
2018-06-09 00:00,-0.7,-0.6,-0.5,80,78,75,11,10,298,306,6.1,1.6,0,13.1,282,27.5,0
2018-06-09 01:00,-0.2,-0,0.1,80,78,75,15,14,301,308,8.7,1.7,4.8,13.1,295,12.7,0
2018-06-09 02:00,0.5,0.6,0.7,79,78,75,22,19,300,310,7,1.9,0.9,12,284,23.3,0
2018-06-09 03:00,0.1,0.2,0.2,82,81,79,47,38,299,309,2.9,1.5,0,8.9,204,67.2,0
2018-06-09 04:00,0.1,0.1,0.1,85,84,82,84,68,302,310,2.3,1,0.4,5.9,146,80.9,0
2018-06-09 05:00,-0.3,-0.2,-0.2,88,88,86,114,94,306,311,2.9,1.2,0.3,6.6,105,40.7,0
2018-06-09 06:00,0.4,0.5,0.5,82,80,78,186,152,309,313,3.7,2,0.4,11.3,283,59.7,0
2018-06-09 07:00,1.1,1.5,1.3,77,75,74,426,335,306,317,4.3,2.1,0.5,10.6,47,65.1,0.1
2018-06-09 08:00,1.3,1.6,1.5,76,73,72,322,259,305,316,4.4,2.4,0.4,13.9,176,76.6,0
2018-06-09 09:00,2.3,2.7,2.5,75,74,72,692,529,313,319,4.1,2.4,0.5,9.8,156,77.2,0
2018-06-09 10:00,2.5,2.9,2.7,77,75,74,753,553,312,320,4.6,2.3,0.3,12.6,93,79.5,0
2018-06-09 11:00,2.2,2.6,2.4,77,75,74,513,385,314,319,4.7,2.2,0.5,10.8,143,69.1,0
2018-06-09 12:00,1.9,2.1,2,82,81,80,338,259,315,318,4.5,2.1,0.2,11.5,54,62.5,0
2018-06-09 13:00,1.9,2.2,2.1,80,77,77,319,241,314,317,4.7,2.4,0.3,11.3,54,54.6,0
2018-06-09 14:00,2.2,2.4,2.3,80,79,77,273,206,312,318,5.4,2.4,1.5,11.5,42,50.6,0
2018-06-09 15:00,2.5,2.7,2.7,77,76,74,256,188,296,317,6,2.3,1.2,10.8,218,45,0
2018-06-09 16:00,2.6,2.7,2.8,77,76,74,269,198,298,317,7.2,2.2,2.5,12.6,285,28.9,0
2018-06-09 17:00,2.6,2.7,2.8,78,76,74,163,124,304,317,7.8,2.3,3,12.9,285,24.7,0
2018-06-09 18:00,2.7,2.7,2.8,77,76,74,138,102,305,317,6.9,2.6,0.8,14.5,276,25.1,0
2018-06-09 19:00,2.3,2.3,2.4,80,79,77,77,60,316,317,3.2,1.5,0.1,7.7,225,54.4,0
2018-06-09 20:00,2.2,2.2,2.3,80,79,77,50,40,311,316,3.2,1.2,0.6,6.6,140,51,0
2018-06-09 21:00,1.5,1.5,1.6,86,86,84,19,17,307,316,2.9,1.4,0.7,7.4,204,43.2,0
2018-06-09 22:00,1.5,1.5,1.5,86,85,83,13,12,307,316,3.5,1.1,1.4,7.2,252,36.8,0
2018-06-09 23:00,1.4,1.4,1.4,88,87,85,8,7,300,315,2.1,0.8,0,6.7,124,47.9,0
2018-06-10 00:00,0.9,1,1,90,90,88,9,9,300,315,1.2,0.5,0,2.5,178,47.4,0
2018-06-10 01:00,1,1.2,1.3,89,88,86,12,11,296,315,1,0.3,0,1.9,216,26.7,0
2018-06-10 02:00,1.3,1.5,1.6,87,85,83,19,17,305,315,0.7,0.4,0,1.9,282,10.1,0
2018-06-10 03:00,1.8,1.8,2,84,83,81,44,32,302,315,0.5,0.4,0,1.7,NaN,24.8,0
2018-06-10 04:00,1.6,1.7,1.8,85,84,82,71,50,303,316,0.7,0.3,0,1.8,277,41,0
2018-06-10 05:00,2.2,2.3,2.5,81,79,77,110,78,305,316,0.7,0.5,0,1.9,NaN,47.1,0
2018-06-10 06:00,2.8,2.7,2.8,78,79,76,149,106,306,317,0.6,0.3,0,1.5,NaN,38.6,0
2018-06-10 07:00,3.5,3.5,3.6,74,73,71,231,161,302,318,2,0.8,0,6.3,284,52.6,0
2018-06-10 08:00,3.3,3.3,3.4,78,78,76,240,170,309,318,1.1,0.5,0,4,261,40.3,0
2018-06-10 09:00,3.5,3.7,3.6,81,78,78,252,179,304,318,0.9,0.4,0,2.2,236,47.3,0
2018-06-10 10:00,4,4.7,4.3,78,76,76,363,256,305,319,1.2,0.7,0,3.4,27,36.6,0
2018-06-10 11:00,4.4,4.3,4.4,72,72,70,266,195,314,319,2.8,1.1,0,7.4,274,35.2,0
2018-06-10 12:00,3.4,3.7,3.5,80,78,77,302,216,308,319,1.1,0.6,0,3,129,44.2,0
2018-06-10 13:00,3.6,3.7,3.8,75,74,72,459,312,302,319,5.4,1.5,0.3,11,273,28.5,0
2018-06-10 14:00,1.5,1.6,1.4,93,93,91,590,396,305,319,10.8,1.6,5,16,282,12.1,0
2018-06-10 15:00,1.2,1.2,1.4,92,93,91,356,238,292,317,10.8,1.7,3.7,15.6,278,15.6,0
2018-06-10 16:00,0.7,0.8,0.8,97,96,95,122,87,315,316,4.3,2.1,0.3,11.6,200,60.4,0
2018-06-10 17:00,0.6,0.6,0.7,95,96,94,110,77,310,316,6.9,2.3,1.6,14.8,263,27,0
2018-06-10 18:00,0.3,0.3,0.3,95,96,93,55,40,299,315,5.6,2.3,1,11.6,269,35.2,0
2018-06-10 19:00,0.6,0.7,0.9,89,89,86,39,30,269,314,5.9,2.5,1.5,14.7,269,37.4,0
2018-06-10 20:00,0.4,0.4,0.5,88,86,83,25,23,290,314,6.9,2.6,2,16.4,294,26.7,0
2018-06-10 21:00,0.5,0.6,0.7,82,80,78,21,18,249,310,10.4,2.6,4.4,17.7,286,18.1,0.1
2018-06-10 22:00,0.6,0.7,0.8,79,78,76,12,12,259,309,6.6,2.9,0.2,15,301,40.7,0
2018-06-10 23:00,0.3,0.4,0.5,84,83,80,9,9,270,310,7.2,2.7,2.3,14.1,282,34.8,0
2018-06-11 00:00,0.1,0.3,0.3,86,84,82,9,9,272,309,7.4,2.5,0.1,14.5,286,29.5,0
2018-06-11 01:00,-0.4,-0.2,-0.1,87,83,81,13,12,259,307,10.5,2.6,2.7,18.8,278,20.5,0
2018-06-11 02:00,-1,-0.8,-0.6,88,83,80,23,21,251,305,11.9,2.1,6.1,16.2,269,14.6,0
2018-06-11 03:00,-1.7,-1.6,-1.5,88,85,83,54,41,256,303,10.3,2,3.1,17.2,279,19,0
2018-06-11 04:00,-1.8,-1.8,-1.7,83,81,79,131,96,263,303,8.4,2.9,1.4,16.3,274,32.5,0
2018-06-11 05:00,-1.3,-1.4,-1.3,77,77,74,405,276,275,307,8.5,3.4,0.7,18.8,234,29.2,0
2018-06-11 06:00,-0.6,-0.8,-0.7,73,73,69,579,387,256,310,9.4,2.9,2.5,15.9,247,20.5,0
2018-06-11 07:00,-0.9,-1.2,-1.1,75,75,72,574,378,256,310,11,2.5,2.2,17.1,248,24,0
2018-06-11 08:00,-1.2,-1.2,-1.1,74,74,71,351,245,262,307,5.5,2,0.2,11.9,270,44.4,0
2018-06-11 09:00,-1.3,-1.1,-1.2,75,74,73,382,272,274,309,3.8,2.1,0.3,13,293,71.5,0
2018-06-11 10:00,-1.1,-0.9,-1,75,74,72,482,346,284,313,3.1,1.4,0.6,6.6,239,50.9,0
2018-06-11 11:00,-0.5,-0.3,-0.4,72,70,69,511,370,290,316,2.2,1.1,0,7.8,282,60.5,0
2018-06-11 12:00,0.1,-0.3,-0.3,70,72,69,449,331,298,316,2.6,1.3,0.1,6.5,253,46.5,0
2018-06-11 13:00,0.3,0.1,0.2,71,71,68,576,410,287,316,3.3,1.5,0.4,6.3,259,37.5,0
2018-06-11 14:00,0.4,0.2,0.3,71,70,68,461,323,284,317,3.1,1.2,0.3,6.6,259,27.3,0
2018-06-11 15:00,0,0.2,0.2,75,73,71,566,390,253,314,6.1,1.3,1.2,10.3,276,17.5,0
2018-06-11 16:00,0.2,0.3,0.4,73,71,68,495,344,241,312,6.8,2.1,0.9,12.6,284,19.6,0
2018-06-11 17:00,0.5,0.2,0.6,73,71,69,252,181,230,308,5.7,1.7,0.6,10.5,240,46,0
2018-06-11 18:00,-0.9,-0.9,-0.8,81,80,78,127,92,282,309,4.1,1,0.4,10.3,275,27.7,0
2018-06-11 19:00,-0.8,-0.8,-0.8,79,78,76,94,69,298,310,3,1.6,0,8.2,245,43.6,0
2018-06-11 20:00,-1,-1,-1,79,77,75,51,37,297,308,2.8,1.5,0.1,7.1,283,44.4,0
2018-06-11 21:00,-1.2,-1.2,-1.1,79,78,76,24,21,286,305,3.8,1.6,0,6.9,276,26.5,0
2018-06-11 22:00,-1.3,-1.4,-1.3,79,78,76,17,14,293,305,2.8,1.4,0.2,6.8,271,37.7,0
